True arousal,Predicted arousal,True valence,Predicted valence
0.6485,0.34995633363723755,0.5575,0.45560359954833984
0.6485,0.4081263542175293,0.55725,0.43780025839805603
0.6485,0.371634840965271,0.556,0.43657734990119934
0.6485,0.39561861753463745,0.556,0.45401832461357117
0.6485,0.3824683427810669,0.556,0.4240669012069702
0.647,0.36970555782318115,0.556,0.4406137764453888
0.647,0.3558691442012787,0.556,0.4197746813297272
0.647,0.4373249411582947,0.556,0.4369722604751587
0.647,0.4299863576889038,0.556,0.4538024663925171
0.647,0.44292575120925903,0.556,0.445730060338974
0.647,0.3928791880607605,0.556,0.42691463232040405
0.6465,0.28017663955688477,0.556,0.40494224429130554
0.6455,0.31361180543899536,0.556,0.3976430594921112
0.6455,0.30937206745147705,0.556,0.3896009027957916
0.6455,0.3846605122089386,0.556,0.4791935086250305
0.6455,0.4343961477279663,0.556,0.46817895770072937
0.6455,0.4629088044166565,0.556,0.46416816115379333
0.6455,0.43741360306739807,0.556,0.4598356783390045
0.647,0.4490289092063904,0.556,0.4742676317691803
0.647,0.6040974855422974,0.556,0.6134948134422302
0.647,0.35358840227127075,0.556,0.4234831631183624
0.647,0.3613101840019226,0.556,0.40959054231643677
0.647,0.3998402953147888,0.556,0.4954726994037628
0.647,0.3373919129371643,0.556,0.3905792832374573
0.647,0.3949217200279236,0.556,0.4247986674308777
0.647,0.3765332102775574,0.556,0.4425337612628937
0.647,0.3052414655685425,0.556,0.3862414062023163
0.647,0.30273914337158203,0.556,0.39685529470443726
0.647,0.30227339267730713,0.556,0.37104055285453796
0.647,0.34920382499694824,0.556,0.4001021683216095
0.647,0.399337500333786,0.556,0.47330087423324585
0.647,0.40687721967697144,0.556,0.466920405626297
0.6485,0.3542720675468445,0.556,0.44768068194389343
0.649,0.33380988240242004,0.556,0.4423898160457611
0.6495,0.3584437370300293,0.556,0.4390743672847748
0.6495,0.34938567876815796,0.556,0.4035174548625946
0.6495,0.3970016837120056,0.556,0.40813741087913513
0.6495,0.5493239164352417,0.556,0.5031421780586243
0.6495,0.3921539783477783,0.556,0.40374478697776794
0.6495,0.43172192573547363,0.556,0.43082180619239807
0.6495,0.4385027587413788,0.556,0.4643556475639343
0.6495,0.5977136492729187,0.556,0.4313148260116577
0.6495,0.5659962892532349,0.556,0.4061812460422516
0.6495,0.45478057861328125,0.556,0.37319397926330566
0.6495,0.5166686773300171,0.556,0.545600175857544
0.6495,0.5778918266296387,0.556,0.4850328862667084
0.64925,0.5992780923843384,0.556,0.44701430201530457
0.648,0.4344870150089264,0.5575,0.4394790232181549
0.64575,0.5956584215164185,0.5575,0.4777810275554657
0.6445,0.567085325717926,0.5575,0.4127509891986847
0.6445,0.5445617437362671,0.5575,0.5151845216751099
0.6445,0.41937342286109924,0.5575,0.3761914074420929
0.64525,0.4239990711212158,0.5575,0.463871568441391
0.6455,0.47814449667930603,0.5575,0.5152791738510132
0.6455,0.4522721767425537,0.5575,0.4815574586391449
0.6455,0.46130889654159546,0.5575,0.4466709792613983
0.6455,0.4367145299911499,0.5575,0.3977017104625702
0.6455,0.5759833455085754,0.5575,0.5494781732559204
0.6455,0.577805757522583,0.5575,0.48700764775276184
0.6455,0.6012983322143555,0.5575,0.4740026891231537
0.6455,0.4861016571521759,0.5575,0.4106349050998688
0.6455,0.5313702821731567,0.5575,0.5007088780403137
0.6455,0.5203322768211365,0.5575,0.47976526618003845
0.6455,0.4996950030326843,0.5575,0.49512529373168945
0.6455,0.4934370815753937,0.5575,0.4745010733604431
0.6455,0.49293214082717896,0.5575,0.47926923632621765
0.6455,0.48965615034103394,0.5575,0.4796800911426544
0.6455,0.4893302619457245,0.5575,0.4918445646762848
0.6455,0.5197585821151733,0.5575,0.4874645173549652
0.64525,0.46138614416122437,0.5575,0.4501000642776489
0.64425,0.4319128096103668,0.5575,0.4479472041130066
0.6427499999999999,0.4963800311088562,0.5575,0.4509109556674957
0.642,0.5269159078598022,0.5575,0.3513527810573578
0.6407499999999999,0.47865328192710876,0.5575,0.44288310408592224
0.6395,0.6511822938919067,0.5575,0.5036699771881104
0.6395,0.5380996465682983,0.5575,0.39707621932029724
0.6395,0.4801681637763977,0.5575,0.4993227422237396
0.6395,0.45840078592300415,0.5575,0.49595019221305847
0.6395,0.4831777811050415,0.5575,0.49718689918518066
0.6395,0.48006489872932434,0.5575,0.5088971853256226
0.6395,0.4844318926334381,0.5575,0.5065615773200989
0.6395,0.4366351068019867,0.5575,0.4839310050010681
0.6395,0.47893545031547546,0.5575,0.5282583236694336
0.639,0.48408880829811096,0.5575,0.521381139755249
0.638,0.47009027004241943,0.5575,0.5086166262626648
0.638,0.4648319482803345,0.5575,0.4920159876346588
0.638,0.4541476368904114,0.5575,0.5150885581970215
0.638,0.5894774794578552,0.5575,0.5144652128219604
0.638,0.6101493835449219,0.5575,0.49487176537513733
0.638,0.5675550699234009,0.5585,0.48464998602867126
0.638,0.5572746992111206,0.5589999999999999,0.45165783166885376
0.638,0.5497838258743286,0.5589999999999999,0.4464817941188812
0.638,0.5653337240219116,0.5589999999999999,0.4616660177707672
0.638,0.659095048904419,0.5589999999999999,0.5509836077690125
0.638,0.4795658588409424,0.5589999999999999,0.4549981951713562
0.638,0.4841395318508148,0.5589999999999999,0.4930590093135834
0.638,0.5631927251815796,0.5589999999999999,0.49062374234199524
0.638,0.6356815099716187,0.5589999999999999,0.5017912983894348
0.638,0.5960066914558411,0.5589999999999999,0.4968688189983368
0.6385000000000001,0.49680912494659424,0.5589999999999999,0.4865260124206543
0.6395,0.49620091915130615,0.5589999999999999,0.4741809070110321
0.6395,0.47064992785453796,0.5589999999999999,0.4378008246421814
0.639,0.46954166889190674,0.5589999999999999,0.4797268509864807
0.6375,0.4758385121822357,0.5589999999999999,0.5140657424926758
0.6355,0.5167908668518066,0.55825,0.5262218713760376
0.634,0.48307281732559204,0.5575,0.5190416574478149
0.634,0.47917574644088745,0.5565,0.5171574354171753
0.633,0.4245719313621521,0.556,0.4687367379665375
0.632,0.5273213386535645,0.556,0.502675473690033
0.6305000000000001,0.49503159523010254,0.556,0.47235479950904846
0.62925,0.5664463639259338,0.556,0.4560444951057434
0.629,0.5972083806991577,0.556,0.41032031178474426
0.628,0.4575490355491638,0.556,0.39957499504089355
0.6275,0.5006147623062134,0.556,0.5049553513526917
0.62625,0.5153515338897705,0.556,0.4879930317401886
0.625,0.5150581002235413,0.556,0.439248651266098
0.623,0.5400656461715698,0.556,0.4794928729534149
0.62075,0.6216624975204468,0.556,0.48638439178466797
0.62,0.5038431286811829,0.556,0.4259914457798004
0.62,0.626417338848114,0.556,0.4659361243247986
0.619,0.5526710748672485,0.556,0.41384243965148926
0.617,0.5693799257278442,0.556,0.43895694613456726
0.61525,0.3754134178161621,0.556,0.37064751982688904
0.61225,0.5207171440124512,0.556,0.5187028646469116
0.61,0.5095487236976624,0.556,0.5085628032684326
0.6075,0.45682230591773987,0.556,0.4978362023830414
0.60625,0.5070235729217529,0.556,0.5014784336090088
0.6035,0.5640846490859985,0.556,0.5442273020744324
0.6035,0.5382819175720215,0.556,0.43455770611763
0.6025,0.6169883012771606,0.556,0.4894823133945465
0.6025,0.5579831600189209,0.556,0.5124463438987732
0.601,0.5468909740447998,0.556,0.5000103712081909
0.601,0.5160284042358398,0.556,0.5115393400192261
0.601,0.4477739930152893,0.556,0.48400408029556274
0.601,0.4745745062828064,0.556,0.4851067364215851
0.601,0.4459714889526367,0.556,0.429267019033432
0.601,0.5968191027641296,0.556,0.4478951394557953
0.601,0.6404101252555847,0.556,0.5867823958396912
0.601,0.4806106686592102,0.556,0.508324384689331
0.601,0.5178728103637695,0.556,0.46696507930755615
0.601,0.49557822942733765,0.556,0.3782351315021515
0.601,0.556476354598999,0.556,0.46432265639305115
0.601,0.7298932075500488,0.556,0.61248779296875
0.601,0.5606632232666016,0.556,0.4984796345233917
0.601,0.5708385705947876,0.556,0.48908302187919617
0.60025,0.604168176651001,0.556,0.5188255310058594
0.5995,0.5708056688308716,0.556,0.4819868505001068
0.5995,0.5445213913917542,0.556,0.4428563117980957
0.5995,0.5466201901435852,0.556,0.4668738543987274
0.5995,0.6043431162834167,0.556,0.4851834177970886
0.5995,0.5609760284423828,0.556,0.485076367855072
0.599,0.595929741859436,0.556,0.4484308063983917
0.59775,0.5640373229980469,0.556,0.4221588671207428
0.597,0.5901472568511963,0.556,0.49194997549057007
0.597,0.5543797016143799,0.556,0.47190508246421814
0.597,0.552533745765686,0.556,0.4774240255355835
0.597,0.5330601930618286,0.556,0.45455503463745117
0.597,0.5867825746536255,0.556,0.4702770411968231
0.597,0.5238821506500244,0.556,0.5024142861366272
0.597,0.5766897201538086,0.556,0.4585746228694916
0.597,0.633231520652771,0.556,0.5114395618438721
0.596,0.5804563760757446,0.556,0.5159978866577148
0.596,0.5888627171516418,0.556,0.4396122395992279
0.5955,0.5902752876281738,0.556,0.4972582161426544
0.5945,0.5935866236686707,0.556,0.5208973288536072
0.59375,0.5989307165145874,0.556,0.4680667221546173
0.5935,0.5780407190322876,0.556,0.5203325748443604
0.5935,0.5668758153915405,0.556,0.5424419641494751
0.5935,0.5332066416740417,0.556,0.5280194282531738
0.5935,0.5166281461715698,0.556,0.4965713918209076
0.5935,0.6111987829208374,0.556,0.546513557434082
0.5935,0.5769202709197998,0.556,0.5143750309944153
0.5935,0.5621185302734375,0.556,0.5038285851478577
0.5935,0.5174722075462341,0.556,0.44824153184890747
0.5935,0.6044851541519165,0.556,0.5453046560287476
0.5935,0.566138505935669,0.556,0.5328070521354675
0.5935,0.5369024276733398,0.556,0.4678416848182678
0.5935,0.5623199939727783,0.556,0.5192782878875732
0.5935,0.6042042970657349,0.556,0.5417238473892212
0.5935,0.41346681118011475,0.556,0.45889756083488464
0.5935,0.37805700302124023,0.556,0.45510730147361755
0.5935,0.36781808733940125,0.556,0.4459868371486664
0.5935,0.32172346115112305,0.556,0.46269097924232483
0.5935,0.5033466219902039,0.556,0.5102226734161377
0.59075,0.513329803943634,0.556,0.5138454437255859
0.5895,0.4040892720222473,0.556,0.44323796033859253
0.5895,0.3044997751712799,0.556,0.4663868248462677
0.588,0.3181696832180023,0.556,0.42718952894210815
0.5875,0.3175685703754425,0.556,0.47604280710220337
0.5865,0.3535636365413666,0.556,0.4628864824771881
0.5855,0.5098611116409302,0.556,0.4837423264980316
0.5855,0.5681204795837402,0.556,0.5192548036575317
0.585,0.47074204683303833,0.556,0.5003598928451538
0.58225,0.5063486695289612,0.556,0.5215926170349121
0.57775,0.4179149568080902,0.556,0.5363582968711853
0.57175,0.29479047656059265,0.556,0.47052329778671265
0.56975,0.3269940912723541,0.556,0.4393557608127594
0.56875,0.37479501962661743,0.556,0.4577229917049408
0.5660000000000001,0.38601455092430115,0.556,0.4725886881351471
0.56475,0.3898230791091919,0.556,0.4503956735134125
0.5635,0.32885587215423584,0.556,0.42802903056144714
0.56125,0.44332894682884216,0.556,0.44184914231300354
0.55925,0.3989241123199463,0.556,0.44880810379981995
0.558,0.517112672328949,0.556,0.45726314187049866
0.5565,0.5757454633712769,0.556,0.5269378423690796
0.555,0.5805639028549194,0.556,0.5232346057891846
0.55525,0.45282262563705444,0.556,0.47117793560028076
0.555,0.4087870121002197,0.556,0.41060304641723633
0.553,0.38388609886169434,0.556,0.47309422492980957
0.551,0.4345908761024475,0.556,0.4969924986362457
0.54975,0.5565567016601562,0.556,0.4871622622013092
0.5485,0.616804838180542,0.55625,0.5080609917640686
0.5485,0.572097659111023,0.55875,0.4901132881641388
0.5485,0.3522412180900574,0.5589999999999999,0.44339922070503235
0.5495,0.6007057428359985,0.5589999999999999,0.5135396718978882
0.5485,0.4678036570549011,0.5589999999999999,0.45539072155952454
0.546,0.4920472502708435,0.5589999999999999,0.46299657225608826
0.544,0.5219098329544067,0.5589999999999999,0.5160035490989685
0.5435,0.3902549147605896,0.5589999999999999,0.4761115610599518
0.54275,0.35188186168670654,0.5589999999999999,0.44898977875709534
0.542,0.39893779158592224,0.5589999999999999,0.4569745659828186
0.542,0.49399060010910034,0.5589999999999999,0.43253985047340393
0.542,0.3761403560638428,0.5589999999999999,0.44082367420196533
0.542,0.40231025218963623,0.5595,0.4548359811306
0.542,0.552989661693573,0.56,0.5737289190292358
0.542,0.586614191532135,0.56,0.4942382872104645
0.542,0.5949918031692505,0.56,0.4704519212245941
0.542,0.5464913845062256,0.56,0.46088656783103943
0.542,0.5508906245231628,0.56,0.4365129768848419
0.542,0.5732293128967285,0.56,0.46279510855674744
0.54125,0.5670589208602905,0.56,0.4363885521888733
0.541,0.6068410873413086,0.56,0.45660701394081116
0.541,0.5645005702972412,0.56,0.4226020872592926
0.541,0.6058724522590637,0.56,0.45639124512672424
0.541,0.5696176290512085,0.56,0.4208654463291168
0.541,0.5847667455673218,0.56,0.4324982464313507
0.541,0.5992318391799927,0.56,0.44461554288864136
0.541,0.5809935331344604,0.56,0.4351847767829895
0.541,0.5609390735626221,0.56,0.43479427695274353
0.541,0.579406201839447,0.56,0.4531000256538391
0.541,0.5699670314788818,0.56,0.45103368163108826
0.541,0.612043023109436,0.56,0.4414078891277313
0.541,0.5869373083114624,0.56,0.4434766173362732
0.541,0.596985399723053,0.56,0.4749644696712494
0.541,0.6188732385635376,0.56,0.47356581687927246
0.541,0.5802356004714966,0.56,0.444729208946228
0.541,0.6012389659881592,0.56,0.4798400104045868
0.541,0.5906494855880737,0.56,0.4628089368343353
0.541,0.5937876105308533,0.56,0.48003527522087097
0.541,0.5913858413696289,0.56,0.46532317996025085
0.541,0.5310806035995483,0.56,0.4621551036834717
0.541,0.5448287725448608,0.56,0.44745030999183655
0.541,0.5913803577423096,0.56,0.4608937203884125
0.541,0.5203777551651001,0.56,0.444534569978714
0.541,0.6218646764755249,0.56,0.4477234482765198
0.541,0.5804572105407715,0.56,0.4540769159793854
0.54125,0.5520446300506592,0.56,0.4865172803401947
0.542,0.48196226358413696,0.56,0.41724497079849243
0.542,0.48081380128860474,0.56,0.3932754695415497
0.542,0.5026892423629761,0.56,0.3776555061340332
0.542,0.5044360160827637,0.56,0.4094184339046478
0.542,0.505726158618927,0.56,0.42883142828941345
0.542,0.5303674340248108,0.56,0.4453531801700592
0.542,0.4849088788032532,0.56,0.3813532590866089
0.542,0.5154575705528259,0.55925,0.4615916907787323
0.542,0.49658215045928955,0.5589999999999999,0.41941148042678833
0.542,0.40488719940185547,0.5589999999999999,0.41483694314956665
0.542,0.39092111587524414,0.55975,0.438995361328125
0.542,0.38160258531570435,0.56,0.4211382567882538
0.542,0.3768579065799713,0.56,0.42913880944252014
0.542,0.4295264482498169,0.56,0.46510353684425354
0.542,0.3854362964630127,0.56,0.4528595507144928
0.542,0.4001973867416382,0.56,0.4678747057914734
0.542,0.42025208473205566,0.56,0.43041694164276123
0.542,0.43348872661590576,0.56,0.45001691579818726
0.542,0.4866117238998413,0.56,0.43909820914268494
0.542,0.5603525638580322,0.56,0.48668867349624634
0.542,0.4115869998931885,0.56,0.4770239293575287
0.542,0.43510645627975464,0.56,0.4766785800457001
0.542,0.5021727085113525,0.56,0.45996609330177307
0.542,0.4901527166366577,0.56,0.4550744295120239
0.542,0.49658292531967163,0.56,0.47336170077323914
0.542,0.42735281586647034,0.56,0.43805646896362305
0.542,0.43265411257743835,0.56,0.4601981043815613
0.542,0.46009254455566406,0.56,0.47316744923591614
0.542,0.4874507188796997,0.56,0.4883449077606201
0.542,0.5659257173538208,0.56,0.46761128306388855
0.542,0.5686094760894775,0.56,0.4517344534397125
0.54325,0.6271432638168335,0.56,0.4503333866596222
0.5435,0.5774182677268982,0.56,0.4431438148021698
0.5435,0.5909585952758789,0.56,0.43314430117607117
0.5435,0.557395339012146,0.56,0.4651099145412445
0.5435,0.578945517539978,0.56,0.43312326073646545
0.5435,0.5364845991134644,0.56,0.4302423894405365
0.5435,0.6071931719779968,0.56,0.46656811237335205
0.5435,0.5994560122489929,0.56,0.48335304856300354
0.5435,0.5741105079650879,0.56,0.4381868243217468
0.5435,0.552175760269165,0.56,0.43513259291648865
0.5435,0.561967134475708,0.56,0.44437119364738464
0.5435,0.5139446258544922,0.56,0.4576180875301361
0.5435,0.5678244233131409,0.56,0.4555661082267761
0.5435,0.5356714129447937,0.56,0.4341467320919037
0.5435,0.5457255244255066,0.56,0.4644566774368286
0.5435,0.538268506526947,0.56,0.44253095984458923
0.5435,0.5659914016723633,0.56,0.4726714789867401
0.5435,0.5702610015869141,0.56,0.47259488701820374
0.5435,0.4011940360069275,0.56,0.4682859480381012
0.5435,0.3684365153312683,0.56,0.45774224400520325
0.5435,0.5326954126358032,0.56,0.4829407334327698
0.5435,0.4766853153705597,0.56,0.5265240669250488
0.5435,0.49060487747192383,0.56,0.4422437846660614
0.5435,0.3022487163543701,0.56,0.4705551564693451
0.5435,0.3918759524822235,0.56,0.4399401545524597
0.5435,0.481162965297699,0.56,0.49525439739227295
0.5435,0.5298566818237305,0.56,0.549788236618042
0.5435,0.5317168831825256,0.56,0.5033016800880432
0.5435,0.5520387291908264,0.56,0.5024732351303101
0.5435,0.5517505407333374,0.56,0.479841411113739
0.54425,0.4182482063770294,0.56,0.49628520011901855
0.5445,0.3810710906982422,0.56,0.4704307019710541
0.5445,0.5193653702735901,0.56,0.5052629113197327
0.5445,0.5414354801177979,0.56,0.4787210524082184
0.5445,0.40185585618019104,0.56,0.43129661679267883
0.5445,0.5005293488502502,0.56,0.47642818093299866
0.5445,0.5460087060928345,0.56,0.5004156827926636
0.5445,0.5709251761436462,0.56,0.5323010683059692
0.5445,0.5641440153121948,0.56,0.43703845143318176
0.5445,0.33069878816604614,0.56,0.47253209352493286
0.5445,0.30576664209365845,0.56,0.4670208990573883
0.5445,0.3096882998943329,0.56,0.4524382948875427
0.5445,0.42401596903800964,0.56,0.4565030634403229
0.5445,0.5532432794570923,0.56,0.5247368216514587
0.5445,0.5093508362770081,0.56,0.45900633931159973
0.54575,0.5879260897636414,0.56,0.5248149037361145
0.546,0.4975582957267761,0.56,0.5130407810211182
0.546,0.5182809829711914,0.56,0.473358154296875
0.546,0.5503361225128174,0.56,0.4748575687408447
0.54675,0.5833271741867065,0.56,0.5205928087234497
0.5475,0.5483140349388123,0.56,0.47167178988456726
0.5475,0.5534851551055908,0.56,0.5027413964271545
0.5475,0.5389643311500549,0.56,0.5176734924316406
0.5475,0.4909015893936157,0.56,0.4386037290096283
0.5475,0.415164589881897,0.56,0.4881969392299652
0.5475,0.4358796775341034,0.56,0.48541975021362305
0.5475,0.5410507917404175,0.56,0.4852403700351715
0.5475,0.504435122013092,0.56,0.4946660101413727
0.5475,0.527362585067749,0.56,0.4619862139225006
0.5475,0.5609825253486633,0.56,0.46435102820396423
0.5475,0.40702080726623535,0.56,0.4476710855960846
0.5475,0.4508647322654724,0.56,0.5006322860717773
0.5475,0.44884759187698364,0.56,0.4936215579509735
0.5475,0.531574547290802,0.56,0.506057620048523
0.5475,0.5269101858139038,0.56,0.5027527213096619
0.5475,0.5945655703544617,0.56,0.4620286822319031
0.5475,0.5365203619003296,0.56,0.45138922333717346
0.5475,0.5918047428131104,0.56,0.501060962677002
0.54825,0.563692569732666,0.56,0.5201782584190369
0.5485,0.577323317527771,0.56,0.5202000141143799
0.5485,0.5423071980476379,0.56,0.49026864767074585
0.5485,0.5268118977546692,0.56,0.4620244801044464
0.5485,0.48358964920043945,0.56,0.456684410572052
0.5485,0.5710112452507019,0.56,0.5215964317321777
0.5485,0.5068273544311523,0.56,0.4598884880542755
0.5485,0.5637772083282471,0.56,0.4883948564529419
0.5485,0.5145246982574463,0.56,0.46573930978775024
0.5485,0.5607010722160339,0.56,0.47064268589019775
0.5485,0.5415537357330322,0.56,0.510300874710083
0.5485,0.5121062397956848,0.56,0.5171902179718018
0.5485,0.4714546501636505,0.56,0.4789385199546814
0.5485,0.5213802456855774,0.56,0.4993331730365753
0.5485,0.5996013879776001,0.56,0.5190175771713257
0.5485,0.5655808448791504,0.56,0.5243417024612427
0.5485,0.5417357087135315,0.56,0.4950051009654999
0.5485,0.5481722354888916,0.56,0.47644540667533875
0.5485,0.5452612638473511,0.56,0.5454992055892944
0.5485,0.4884732961654663,0.56,0.48101481795310974
0.5485,0.5607481598854065,0.56,0.48362985253334045
0.5485,0.5436445474624634,0.56,0.48820623755455017
0.5485,0.5481271147727966,0.56,0.5053933262825012
0.5485,0.5400853157043457,0.56,0.48140349984169006
0.5485,0.5174379944801331,0.56,0.511001467704773
0.5485,0.5699138641357422,0.56,0.49013784527778625
0.5485,0.5475225448608398,0.56,0.4588114619255066
0.5485,0.5439844727516174,0.56,0.4787786900997162
0.5485,0.5613348484039307,0.56,0.445352703332901
0.5485,0.5919394493103027,0.56,0.44008320569992065
0.5485,0.5478180646896362,0.56,0.4210801124572754
0.5485,0.4585651159286499,0.56,0.4843061566352844
0.5485,0.4367232322692871,0.56,0.4326306879520416
0.5485,0.4644627273082733,0.56,0.4694943130016327
0.5485,0.4369092583656311,0.56,0.48849841952323914
0.5485,0.42284905910491943,0.56,0.4810638725757599
0.5485,0.4225633144378662,0.56,0.47770169377326965
0.5485,0.4223785996437073,0.56,0.4769151508808136
0.5485,0.40839463472366333,0.56,0.4591114819049835
0.5485,0.408202201128006,0.56,0.4466515779495239
0.5485,0.452613890171051,0.56,0.44566890597343445
0.5485,0.43272876739501953,0.56,0.49472251534461975
0.5485,0.4174702763557434,0.56,0.4423253834247589
0.5485,0.5068715214729309,0.56,0.4889630973339081
0.5485,0.4341149926185608,0.56,0.4338240623474121
0.5485,0.5266634821891785,0.56,0.47372201085090637
0.5495,0.4703207015991211,0.56,0.4448002874851227
0.55,0.47057002782821655,0.56,0.48422402143478394
0.55,0.4383600950241089,0.56,0.4892609715461731
0.55,0.46754634380340576,0.56,0.48627814650535583
0.55025,0.4390166997909546,0.56,0.48557618260383606
0.55125,0.4281545877456665,0.56,0.47670626640319824
0.553,0.4287034273147583,0.56,0.4687770903110504
0.5535,0.4118596911430359,0.56,0.4653700292110443
0.5535,0.37436211109161377,0.56,0.46714910864830017
0.5535,0.3638855218887329,0.56,0.44543635845184326
0.5535,0.39125025272369385,0.56,0.4429473578929901
0.5535,0.37791717052459717,0.56,0.4227936863899231
0.5535,0.5017956495285034,0.56,0.464511901140213
0.5535,0.5227577686309814,0.56,0.4263947904109955
0.5535,0.5639951825141907,0.56,0.4805069863796234
0.5525,0.5993061065673828,0.56,0.4926881492137909
0.55025,0.5717695951461792,0.56,0.4946250915527344
0.55,0.5192815065383911,0.56,0.47605761885643005
0.55,0.5574440360069275,0.56,0.5134698152542114
0.55,0.5572546720504761,0.56,0.5316992998123169
0.55,0.5423306226730347,0.56,0.554169237613678
0.55,0.4758373200893402,0.56,0.5108159780502319
0.55,0.5287144780158997,0.56,0.5063828825950623
0.55,0.5149221420288086,0.56,0.46268022060394287
0.55,0.6006104350090027,0.56,0.5491252541542053
0.55,0.5610980987548828,0.56,0.5055565237998962
0.55,0.47178491950035095,0.56,0.4929966926574707
0.55,0.4879327714443207,0.56,0.48119664192199707
0.55,0.4454955458641052,0.56,0.5007578134536743
0.55,0.5313663482666016,0.56,0.49877163767814636
0.55,0.5463704466819763,0.56,0.45923537015914917
0.55,0.4741670787334442,0.56,0.47685179114341736
0.55,0.5053476095199585,0.56,0.4926913380622864
0.55,0.4976121485233307,0.56,0.45967456698417664
0.55,0.5367155075073242,0.56,0.4968242943286896
0.55,0.5544182658195496,0.56,0.497361958026886
0.55,0.540552020072937,0.56,0.5235030651092529
0.55,0.5175674557685852,0.56,0.5051692128181458
0.55,0.5379886031150818,0.56,0.44343969225883484
0.55,0.4848688244819641,0.56,0.47382310032844543
0.55,0.5754735469818115,0.56,0.4960937201976776
0.55,0.5271115899085999,0.56,0.47115224599838257
0.55,0.5773120522499084,0.56,0.5198543667793274
0.55,0.5324200391769409,0.56,0.48545125126838684
0.55,0.5574898719787598,0.56,0.5250884294509888
0.55,0.53154456615448,0.56,0.538921058177948
0.55,0.5415239334106445,0.56,0.468818336725235
0.5505,0.5468586087226868,0.56,0.5066081285476685
0.551,0.5789809226989746,0.56,0.49944794178009033
0.553,0.5349137783050537,0.56,0.4850512146949768
0.554,0.5188115835189819,0.56,0.4820825159549713
0.55525,0.543337345123291,0.56,0.451994925737381
0.55675,0.5104497671127319,0.56,0.48184940218925476
0.55825,0.4899386763572693,0.56,0.504044771194458
0.56,0.4973003566265106,0.56,0.4988265037536621
0.5615,0.4797753095626831,0.56,0.48322510719299316
0.5625,0.4118446707725525,0.56,0.41194581985473633
0.563,0.6064770817756653,0.56,0.4624105393886566
0.56475,0.4219309091567993,0.56,0.4621223509311676
0.56775,0.40716633200645447,0.56,0.46541112661361694
0.5695,0.43289536237716675,0.56,0.4704587161540985
0.5725,0.5450656414031982,0.56,0.4882577359676361
0.57425,0.5883444547653198,0.56,0.4432392418384552
0.57625,0.42168161273002625,0.56,0.41384947299957275
0.57725,0.5744065046310425,0.56,0.401534765958786
0.57875,0.49546438455581665,0.56,0.5030987858772278
0.58125,0.5551518201828003,0.56,0.5327743887901306
0.58225,0.3966355621814728,0.56,0.38962894678115845
0.584,0.4226910471916199,0.56,0.48022928833961487
0.58575,0.39240506291389465,0.56,0.457421213388443
0.588,0.39745545387268066,0.56,0.42013421654701233
0.59,0.6068789958953857,0.56,0.6031714677810669
0.591,0.4068711996078491,0.56,0.45439818501472473
0.592,0.41966021060943604,0.56,0.46969959139823914
0.59275,0.512299120426178,0.56,0.48213422298431396
0.5935,0.4907449781894684,0.56,0.47175806760787964
0.596,0.5117785930633545,0.56,0.5205975770950317
0.5972500000000001,0.4993249475955963,0.56,0.5220633745193481
0.6015,0.46976131200790405,0.56,0.5278476476669312
0.6095,0.42518019676208496,0.56,0.45935413241386414
0.61725,0.6889703273773193,0.5605,0.5774747133255005
0.6225,0.5103921890258789,0.56225,0.4904296100139618
0.624,0.5534334182739258,0.56375,0.503594160079956
0.624,0.5350100994110107,0.5640000000000001,0.45983144640922546
0.624,0.5793685913085938,0.565,0.4832238256931305
0.624,0.37985071539878845,0.5655,0.44579562544822693
0.62425,0.41883471608161926,0.5665,0.4732939302921295
0.6255,0.4225658178329468,0.56775,0.47839587926864624
0.6255,0.3892456889152527,0.5680000000000001,0.4305051267147064
0.6255,0.42587268352508545,0.5680000000000001,0.4303135573863983
0.6255,0.469979465007782,0.5680000000000001,0.4210911691188812
0.6265000000000001,0.6287616491317749,0.5680000000000001,0.4790494740009308
0.628,0.5418491363525391,0.569,0.533083438873291
0.629,0.606647253036499,0.569,0.5392979979515076
0.629,0.6402867436408997,0.569,0.5267605781555176
0.629,0.5118582844734192,0.569,0.47638747096061707
0.62975,0.562384307384491,0.569,0.5043387413024902
0.6305000000000001,0.5803278684616089,0.569,0.46066102385520935
0.6305000000000001,0.5587641596794128,0.569,0.4977743923664093
0.6315,0.5374878644943237,0.569,0.4832381308078766
0.6315,0.5853849649429321,0.569,0.48837390542030334
0.6315,0.6125079393386841,0.569,0.47207310795783997
0.6315,0.5828084945678711,0.56975,0.46354129910469055
0.6315,0.5550001859664917,0.5705,0.4771665334701538
0.6315,0.568885862827301,0.5705,0.4595182240009308
0.6315,0.578434944152832,0.571,0.48668554425239563
0.631,0.5791990756988525,0.5715,0.4909144341945648
0.6305000000000001,0.5480016469955444,0.5715,0.4891780912876129
0.62925,0.531450629234314,0.573,0.5157320499420166
0.629,0.497509241104126,0.574,0.503835141658783
0.629,0.34917932748794556,0.574,0.5331874489784241
0.629,0.36287373304367065,0.574,0.5221173763275146
0.629,0.3819873332977295,0.574,0.4847002327442169
0.629,0.5660700798034668,0.574,0.5072070956230164
0.629,0.4486464560031891,0.574,0.4511527717113495
0.629,0.544624924659729,0.574,0.5397339463233948
0.629,0.5276487469673157,0.574,0.503582239151001
